item_id,store_id,month,sales,event_name_1,snap_CA,snap_TX,snap_WI,sell_price,snap,lag_1,lag_2,lag_3,lag_6,lag_12,rolling_mean_3,year,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12
FOODS_3_635,CA_2,2015-05-01,0,1,1,1,0,1.0,1,14.0,583.0,448.0,120.0,208.0,348.3333333333333,2015,False,False,False,False,True,False,False,False,False,False,False,False
FOODS_3_635,CA_2,2015-06-01,604,1,1,1,0,1.0,1,0.0,14.0,583.0,396.0,326.0,199.0,2015,False,False,False,False,False,True,False,False,False,False,False,False
FOODS_3_635,CA_2,2015-07-01,765,1,1,1,0,1.0,1,604.0,0.0,14.0,514.0,412.0,206.0,2015,False,False,False,False,False,False,True,False,False,False,False,False
FOODS_3_635,CA_2,2015-08-01,728,0,1,1,0,1.0,1,765.0,604.0,0.0,448.0,521.0,456.3333333333333,2015,False,False,False,False,False,False,False,True,False,False,False,False
FOODS_3_635,CA_2,2015-09-01,758,1,1,1,0,1.0,1,728.0,765.0,604.0,583.0,536.0,699.0,2015,False,False,False,False,False,False,False,False,True,False,False,False
FOODS_3_635,CA_2,2015-10-01,180,1,1,1,0,1.0,1,758.0,728.0,765.0,14.0,0.0,750.3333333333334,2015,False,False,False,False,False,False,False,False,False,True,False,False
FOODS_3_635,CA_2,2015-11-01,0,1,1,1,0,1.0,1,180.0,758.0,728.0,0.0,120.0,555.3333333333334,2015,False,False,False,False,False,False,False,False,False,False,True,False
FOODS_3_635,CA_2,2015-12-01,58,1,1,1,0,1.0,1,0.0,180.0,758.0,604.0,396.0,312.6666666666667,2015,False,False,False,False,False,False,False,False,False,False,False,True
FOODS_3_635,CA_2,2016-01-01,688,1,1,1,0,1.0,1,58.0,0.0,180.0,765.0,514.0,79.33333333333333,2016,True,False,False,False,False,False,False,False,False,False,False,False
FOODS_3_635,CA_2,2016-02-01,590,1,1,1,0,1.0,1,688.0,58.0,0.0,728.0,448.0,248.66666666666666,2016,False,True,False,False,False,False,False,False,False,False,False,False
FOODS_3_635,CA_2,2016-03-01,539,1,1,1,0,1.0,1,590.0,688.0,58.0,758.0,583.0,445.3333333333333,2016,False,False,True,False,False,False,False,False,False,False,False,False
FOODS_3_635,CA_2,2016-04-01,4,1,1,1,0,0.911111111111111,1,539.0,590.0,688.0,180.0,14.0,605.6666666666666,2016,False,False,False,True,False,False,False,False,False,False,False,False
FOODS_3_635,CA_2,2016-05-01,7,1,1,1,0,0.88,1,4.0,539.0,590.0,0.0,0.0,377.6666666666667,2016,False,False,False,False,True,False,False,False,False,False,False,False
FOODS_3_635,CA_3,2012-01-01,825,1,1,1,0,1.0,1,570.0,641.0,595.0,1343.0,122.0,602.0,2012,True,False,False,False,False,False,False,False,False,False,False,False
FOODS_3_635,CA_3,2012-02-01,1284,1,1,1,0,1.0,1,825.0,570.0,641.0,1006.0,1340.0,678.6666666666666,2012,False,True,False,False,False,False,False,False,False,False,False,False
FOODS_3_635,CA_3,2012-03-01,962,1,1,1,0,1.0,1,1284.0,825.0,570.0,1161.0,1949.0,893.0,2012,False,False,True,False,False,False,False,False,False,False,False,False
FOODS_3_635,CA_3,2012-04-01,828,1,1,1,0,1.0,1,962.0,1284.0,825.0,595.0,2145.0,1023.6666666666666,2012,False,False,False,True,False,False,False,False,False,False,False,False
FOODS_3_635,CA_3,2012-05-01,1680,1,1,1,0,1.0,1,828.0,962.0,1284.0,641.0,2788.0,1024.6666666666667,2012,False,False,False,False,True,False,False,False,False,False,False,False
FOODS_3_635,CA_3,2012-06-01,2160,1,1,1,0,1.0,1,1680.0,828.0,962.0,570.0,2819.0,1156.6666666666667,2012,False,False,False,False,False,True,False,False,False,False,False,False
FOODS_3_635,CA_3,2012-07-01,1751,1,1,1,0,1.0,1,2160.0,1680.0,828.0,825.0,1343.0,1556.0,2012,False,False,False,False,False,False,True,False,False,False,False,False
FOODS_3_635,CA_3,2012-08-01,2468,1,1,1,0,1.0,1,1751.0,2160.0,1680.0,1284.0,1006.0,1863.6666666666667,2012,False,False,False,False,False,False,False,True,False,False,False,False
FOODS_3_635,CA_3,2012-09-01,1552,1,1,1,0,1.0,1,2468.0,1751.0,2160.0,962.0,1161.0,2126.3333333333335,2012,False,False,False,False,False,False,False,False,True,False,False,False
FOODS_3_635,CA_3,2012-10-01,1979,1,1,1,0,1.0,1,1552.0,2468.0,1751.0,828.0,595.0,1923.6666666666667,2012,False,False,False,False,False,False,False,False,False,True,False,False
FOODS_3_635,CA_3,2012-11-01,1096,1,1,1,0,1.0,1,1979.0,1552.0,2468.0,1680.0,641.0,1999.6666666666667,2012,False,False,False,False,False,False,False,False,False,False,True,False
FOODS_3_635,CA_3,2012-12-01,891,1,1,1,0,1.0,1,1096.0,1979.0,1552.0,2160.0,570.0,1542.3333333333333,2012,False,False,False,False,False,False,False,False,False,False,False,True
FOODS_3_635,CA_3,2013-01-01,1165,1,1,1,0,1.0,1,891.0,1096.0,1979.0,1751.0,825.0,1322.0,2013,True,False,False,False,False,False,False,False,False,False,False,False
FOODS_3_635,CA_3,2013-02-01,956,1,1,1,0,1.0,1,1165.0,891.0,1096.0,2468.0,1284.0,1050.6666666666667,2013,False,True,False,False,False,False,False,False,False,False,False,False
FOODS_3_635,CA_3,2013-03-01,1976,1,1,1,0,1.0,1,956.0,1165.0,891.0,1552.0,962.0,1004.0,2013,False,False,True,False,False,False,False,False,False,False,False,False
FOODS_3_635,CA_3,2013-04-01,1526,1,1,1,0,1.0,1,1976.0,956.0,1165.0,1979.0,828.0,1365.6666666666667,2013,False,False,False,True,False,False,False,False,False,False,False,False
FOODS_3_635,CA_3,2013-05-01,1802,1,1,1,0,1.0,1,1526.0,1976.0,956.0,1096.0,1680.0,1486.0,2013,False,False,False,False,True,False,False,False,False,False,False,False
FOODS_3_635,CA_3,2013-06-01,3141,1,1,1,0,1.0,1,1802.0,1526.0,1976.0,891.0,2160.0,1768.0,2013,False,False,False,False,False,True,False,False,False,False,False,False
FOODS_3_635,CA_3,2013-07-01,2822,1,1,1,0,1.0,1,3141.0,1802.0,1526.0,1165.0,1751.0,2156.3333333333335,2013,False,False,False,False,False,False,True,False,False,False,False,False
FOODS_3_635,CA_3,2013-08-01,3145,1,1,1,0,1.0,1,2822.0,3141.0,1802.0,956.0,2468.0,2588.3333333333335,2013,False,False,False,False,False,False,False,True,False,False,False,False
FOODS_3_635,CA_3,2013-09-01,1765,1,1,1,0,1.0,1,3145.0,2822.0,3141.0,1976.0,1552.0,3036.0,2013,False,False,False,False,False,False,False,False,True,False,False,False
FOODS_3_635,CA_3,2013-10-01,832,1,1,1,0,0.932,1,1765.0,3145.0,2822.0,1526.0,1979.0,2577.3333333333335,2013,False,False,False,False,False,False,False,False,False,True,False,False
FOODS_3_635,CA_3,2013-11-01,800,1,1,1,0,1.0,1,832.0,1765.0,3145.0,1802.0,1096.0,1914.0,2013,False,False,False,False,False,False,False,False,False,False,True,False
FOODS_3_635,CA_3,2013-12-01,755,1,1,1,0,1.0,1,800.0,832.0,1765.0,3141.0,891.0,1132.3333333333333,2013,False,False,False,False,False,False,False,False,False,False,False,True
FOODS_3_635,CA_3,2014-01-01,769,1,1,1,0,1.0,1,755.0,800.0,832.0,2822.0,1165.0,795.6666666666666,2014,True,False,False,False,False,False,False,False,False,False,False,False
FOODS_3_635,CA_3,2014-02-01,1009,1,1,1,0,1.0,1,769.0,755.0,800.0,3145.0,956.0,774.6666666666666,2014,False,True,False,False,False,False,False,False,False,False,False,False
FOODS_3_635,CA_3,2014-03-01,1214,1,1,1,0,1.0,1,1009.0,769.0,755.0,1765.0,1976.0,844.3333333333334,2014,False,False,True,False,False,False,False,False,False,False,False,False
FOODS_3_635,CA_3,2014-04-01,1515,1,1,1,0,1.0,1,1214.0,1009.0,769.0,832.0,1526.0,997.3333333333334,2014,False,False,False,True,False,False,False,False,False,False,False,False
FOODS_3_635,CA_3,2014-05-01,1849,1,1,1,0,1.0,1,1515.0,1214.0,1009.0,800.0,1802.0,1246.0,2014,False,False,False,False,True,False,False,False,False,False,False,False
FOODS_3_635,CA_3,2014-06-01,2055,1,1,1,0,1.0,1,1849.0,1515.0,1214.0,755.0,3141.0,1526.0,2014,False,False,False,False,False,True,False,False,False,False,False,False
FOODS_3_635,CA_3,2014-07-01,2306,1,1,1,0,1.0,1,2055.0,1849.0,1515.0,769.0,2822.0,1806.3333333333333,2014,False,False,False,False,False,False,True,False,False,False,False,False
FOODS_3_635,CA_3,2014-08-01,1667,0,1,1,0,1.0,1,2306.0,2055.0,1849.0,1009.0,3145.0,2070.0,2014,False,False,False,False,False,False,False,True,False,False,False,False
FOODS_3_635,CA_3,2014-09-01,1704,1,1,1,0,1.0,1,1667.0,2306.0,2055.0,1214.0,1765.0,2009.3333333333333,2014,False,False,False,False,False,False,False,False,True,False,False,False
FOODS_3_635,CA_3,2014-10-01,46,1,1,1,0,0.8981818181818183,1,1704.0,1667.0,2306.0,1515.0,832.0,1892.3333333333333,2014,False,False,False,False,False,False,False,False,False,True,False,False
FOODS_3_635,CA_3,2014-11-01,234,1,1,1,0,0.9460000000000001,1,46.0,1704.0,1667.0,1849.0,800.0,1139.0,2014,False,False,False,False,False,False,False,False,False,False,True,False
FOODS_3_635,CA_3,2014-12-01,760,1,1,1,0,1.0,1,234.0,46.0,1704.0,2055.0,755.0,661.3333333333334,2014,False,False,False,False,False,False,False,False,False,False,False,True
FOODS_3_635,CA_3,2015-01-01,938,1,1,1,0,1.0,1,760.0,234.0,46.0,2306.0,769.0,346.6666666666667,2015,True,False,False,False,False,False,False,False,False,False,False,False
FOODS_3_635,CA_3,2015-02-01,907,1,1,1,0,1.0,1,938.0,760.0,234.0,1667.0,1009.0,644.0,2015,False,True,False,False,False,False,False,False,False,False,False,False
FOODS_3_635,CA_3,2015-03-01,1723,1,1,1,0,1.0,1,907.0,938.0,760.0,1704.0,1214.0,868.3333333333334,2015,False,False,True,False,False,False,False,False,False,False,False,False
FOODS_3_635,CA_3,2015-04-01,44,1,1,1,0,0.8949999999999999,1,1723.0,907.0,938.0,46.0,1515.0,1189.3333333333333,2015,False,False,False,True,False,False,False,False,False,False,False,False
FOODS_3_635,CA_3,2015-05-01,8,1,1,1,0,0.8880000000000001,1,44.0,1723.0,907.0,234.0,1849.0,891.3333333333334,2015,False,False,False,False,True,False,False,False,False,False,False,False
FOODS_3_635,CA_3,2015-06-01,1134,1,1,1,0,1.0,1,8.0,44.0,1723.0,760.0,2055.0,591.6666666666666,2015,False,False,False,False,False,True,False,False,False,False,False,False
FOODS_3_635,CA_3,2015-07-01,1168,1,1,1,0,1.0,1,1134.0,8.0,44.0,938.0,2306.0,395.3333333333333,2015,False,False,False,False,False,False,True,False,False,False,False,False
FOODS_3_635,CA_3,2015-08-01,1038,0,1,1,0,1.0,1,1168.0,1134.0,8.0,907.0,1667.0,770.0,2015,False,False,False,False,False,False,False,True,False,False,False,False
FOODS_3_635,CA_3,2015-09-01,779,1,1,1,0,1.0,1,1038.0,1168.0,1134.0,1723.0,1704.0,1113.3333333333333,2015,False,False,False,False,False,False,False,False,True,False,False,False
FOODS_3_635,CA_3,2015-10-01,192,1,1,1,0,0.913,1,779.0,1038.0,1168.0,44.0,46.0,995.0,2015,False,False,False,False,False,False,False,False,False,True,False,False
FOODS_3_635,CA_3,2015-11-01,6,1,1,1,0,0.8800000000000001,1,192.0,779.0,1038.0,8.0,234.0,669.6666666666666,2015,False,False,False,False,False,False,False,False,False,False,True,False
FOODS_3_635,CA_3,2015-12-01,53,1,1,1,0,0.9,1,6.0,192.0,779.0,1134.0,760.0,325.6666666666667,2015,False,False,False,False,False,False,False,False,False,False,False,True
FOODS_3_635,CA_3,2016-01-01,993,1,1,1,0,1.0,1,53.0,6.0,192.0,1168.0,938.0,83.66666666666667,2016,True,False,False,False,False,False,False,False,False,False,False,False
FOODS_3_635,CA_3,2016-02-01,611,1,1,1,0,1.0,1,993.0,53.0,6.0,1038.0,907.0,350.6666666666667,2016,False,True,False,False,False,False,False,False,False,False,False,False
FOODS_3_635,CA_3,2016-03-01,860,1,1,1,0,1.0,1,611.0,993.0,53.0,779.0,1723.0,552.3333333333334,2016,False,False,True,False,False,False,False,False,False,False,False,False
FOODS_3_635,CA_3,2016-04-01,8,1,1,1,0,0.9688888888888889,1,860.0,611.0,993.0,192.0,44.0,821.3333333333334,2016,False,False,False,True,False,False,False,False,False,False,False,False
FOODS_3_635,CA_3,2016-05-01,22,1,1,1,0,0.88,1,8.0,860.0,611.0,6.0,8.0,493.0,2016,False,False,False,False,True,False,False,False,False,False,False,False
FOODS_3_635,CA_4,2012-01-01,341,1,1,1,0,1.0,1,273.0,274.0,328.0,382.0,48.0,291.6666666666667,2012,True,False,False,False,False,False,False,False,False,False,False,False
FOODS_3_635,CA_4,2012-02-01,381,1,1,1,0,1.0,1,341.0,273.0,274.0,330.0,266.0,296.0,2012,False,True,False,False,False,False,False,False,False,False,False,False
FOODS_3_635,CA_4,2012-03-01,404,1,1,1,0,1.0,1,381.0,341.0,273.0,327.0,328.0,331.6666666666667,2012,False,False,True,False,False,False,False,False,False,False,False,False
FOODS_3_635,CA_4,2012-04-01,365,1,1,1,0,1.0,1,404.0,381.0,341.0,328.0,536.0,375.3333333333333,2012,False,False,False,True,False,False,False,False,False,False,False,False
FOODS_3_635,CA_4,2012-05-01,729,1,1,1,0,1.0,1,365.0,404.0,381.0,274.0,492.0,383.3333333333333,2012,False,False,False,False,True,False,False,False,False,False,False,False
FOODS_3_635,CA_4,2012-06-01,612,1,1,1,0,1.0,1,729.0,365.0,404.0,273.0,431.0,499.3333333333333,2012,False,False,False,False,False,True,False,False,False,False,False,False
FOODS_3_635,CA_4,2012-07-01,479,1,1,1,0,1.0,1,612.0,729.0,365.0,341.0,382.0,568.6666666666666,2012,False,False,False,False,False,False,True,False,False,False,False,False
FOODS_3_635,CA_4,2012-08-01,450,1,1,1,0,1.0,1,479.0,612.0,729.0,381.0,330.0,606.6666666666666,2012,False,False,False,False,False,False,False,True,False,False,False,False
FOODS_3_635,CA_4,2012-09-01,355,1,1,1,0,1.0,1,450.0,479.0,612.0,404.0,327.0,513.6666666666666,2012,False,False,False,False,False,False,False,False,True,False,False,False
FOODS_3_635,CA_4,2012-10-01,361,1,1,1,0,1.0,1,355.0,450.0,479.0,365.0,328.0,428.0,2012,False,False,False,False,False,False,False,False,False,True,False,False
FOODS_3_635,CA_4,2012-11-01,224,1,1,1,0,1.0,1,361.0,355.0,450.0,729.0,274.0,388.6666666666667,2012,False,False,False,False,False,False,False,False,False,False,True,False
FOODS_3_635,CA_4,2012-12-01,212,1,1,1,0,1.0,1,224.0,361.0,355.0,612.0,273.0,313.3333333333333,2012,False,False,False,False,False,False,False,False,False,False,False,True
FOODS_3_635,CA_4,2013-01-01,252,1,1,1,0,1.0,1,212.0,224.0,361.0,479.0,341.0,265.6666666666667,2013,True,False,False,False,False,False,False,False,False,False,False,False
FOODS_3_635,CA_4,2013-02-01,287,1,1,1,0,1.0,1,252.0,212.0,224.0,450.0,381.0,229.33333333333334,2013,False,True,False,False,False,False,False,False,False,False,False,False
FOODS_3_635,CA_4,2013-03-01,463,1,1,1,0,1.0,1,287.0,252.0,212.0,355.0,404.0,250.33333333333334,2013,False,False,True,False,False,False,False,False,False,False,False,False
FOODS_3_635,CA_4,2013-04-01,480,1,1,1,0,1.0,1,463.0,287.0,252.0,361.0,365.0,334.0,2013,False,False,False,True,False,False,False,False,False,False,False,False
FOODS_3_635,CA_4,2013-05-01,548,1,1,1,0,1.0,1,480.0,463.0,287.0,224.0,729.0,410.0,2013,False,False,False,False,True,False,False,False,False,False,False,False
FOODS_3_635,CA_4,2013-06-01,725,1,1,1,0,1.0,1,548.0,480.0,463.0,212.0,612.0,497.0,2013,False,False,False,False,False,True,False,False,False,False,False,False
FOODS_3_635,CA_4,2013-07-01,698,1,1,1,0,1.0,1,725.0,548.0,480.0,252.0,479.0,584.3333333333334,2013,False,False,False,False,False,False,True,False,False,False,False,False
FOODS_3_635,CA_4,2013-08-01,822,1,1,1,0,1.0,1,698.0,725.0,548.0,287.0,450.0,657.0,2013,False,False,False,False,False,False,False,True,False,False,False,False
FOODS_3_635,CA_4,2013-09-01,343,1,1,1,0,1.0,1,822.0,698.0,725.0,463.0,355.0,748.3333333333334,2013,False,False,False,False,False,False,False,False,True,False,False,False
FOODS_3_635,CA_4,2013-10-01,98,1,1,1,0,1.0,1,343.0,822.0,698.0,480.0,361.0,621.0,2013,False,False,False,False,False,False,False,False,False,True,False,False
FOODS_3_635,CA_4,2013-11-01,175,1,1,1,0,1.0,1,98.0,343.0,822.0,548.0,224.0,421.0,2013,False,False,False,False,False,False,False,False,False,False,True,False
FOODS_3_635,CA_4,2013-12-01,0,1,1,1,0,1.0,1,175.0,98.0,343.0,725.0,212.0,205.33333333333334,2013,False,False,False,False,False,False,False,False,False,False,False,True
FOODS_3_635,CA_4,2014-01-01,47,1,1,1,0,1.0,1,0.0,175.0,98.0,698.0,252.0,91.0,2014,True,False,False,False,False,False,False,False,False,False,False,False
FOODS_3_635,CA_4,2014-02-01,185,1,1,1,0,1.0,1,47.0,0.0,175.0,822.0,287.0,74.0,2014,False,True,False,False,False,False,False,False,False,False,False,False
FOODS_3_635,CA_4,2014-03-01,526,1,1,1,0,1.0,1,185.0,47.0,0.0,343.0,463.0,77.33333333333333,2014,False,False,True,False,False,False,False,False,False,False,False,False
FOODS_3_635,CA_4,2014-04-01,513,1,1,1,0,1.0,1,526.0,185.0,47.0,98.0,480.0,252.66666666666666,2014,False,False,False,True,False,False,False,False,False,False,False,False
FOODS_3_635,CA_4,2014-05-01,463,1,1,1,0,1.0,1,513.0,526.0,185.0,175.0,548.0,408.0,2014,False,False,False,False,True,False,False,False,False,False,False,False
FOODS_3_635,CA_4,2014-06-01,387,1,1,1,0,1.0,1,463.0,513.0,526.0,0.0,725.0,500.6666666666667,2014,False,False,False,False,False,True,False,False,False,False,False,False
FOODS_3_635,CA_4,2014-07-01,778,1,1,1,0,1.0,1,387.0,463.0,513.0,47.0,698.0,454.3333333333333,2014,False,False,False,False,False,False,True,False,False,False,False,False
FOODS_3_635,CA_4,2014-08-01,807,0,1,1,0,1.0,1,778.0,387.0,463.0,185.0,822.0,542.6666666666666,2014,False,False,False,False,False,False,False,True,False,False,False,False
FOODS_3_635,CA_4,2014-09-01,461,1,1,1,0,1.0,1,807.0,778.0,387.0,526.0,343.0,657.3333333333334,2014,False,False,False,False,False,False,False,False,True,False,False,False
FOODS_3_635,CA_4,2014-10-01,5,1,1,1,0,1.0,1,461.0,807.0,778.0,513.0,98.0,682.0,2014,False,False,False,False,False,False,False,False,False,True,False,False
FOODS_3_635,CA_4,2014-11-01,56,1,1,1,0,1.0,1,5.0,461.0,807.0,463.0,175.0,424.3333333333333,2014,False,False,False,False,False,False,False,False,False,False,True,False
FOODS_3_635,CA_4,2014-12-01,184,1,1,1,0,1.0,1,56.0,5.0,461.0,387.0,0.0,174.0,2014,False,False,False,False,False,False,False,False,False,False,False,True
FOODS_3_635,CA_4,2015-01-01,223,1,1,1,0,1.0,1,184.0,56.0,5.0,778.0,47.0,81.66666666666667,2015,True,False,False,False,False,False,False,False,False,False,False,False
FOODS_3_635,CA_4,2015-02-01,132,1,1,1,0,1.0,1,223.0,184.0,56.0,807.0,185.0,154.33333333333334,2015,False,True,False,False,False,False,False,False,False,False,False,False
FOODS_3_635,CA_4,2015-03-01,314,1,1,1,0,1.0,1,132.0,223.0,184.0,461.0,526.0,179.66666666666666,2015,False,False,True,False,False,False,False,False,False,False,False,False
FOODS_3_635,CA_4,2015-04-01,33,1,1,1,0,1.0,1,314.0,132.0,223.0,5.0,513.0,223.0,2015,False,False,False,True,False,False,False,False,False,False,False,False
FOODS_3_635,CA_4,2015-05-01,0,1,1,1,0,1.0,1,33.0,314.0,132.0,56.0,463.0,159.66666666666666,2015,False,False,False,False,True,False,False,False,False,False,False,False
FOODS_3_635,CA_4,2015-06-01,247,1,1,1,0,1.0,1,0.0,33.0,314.0,184.0,387.0,115.66666666666667,2015,False,False,False,False,False,True,False,False,False,False,False,False
FOODS_3_635,CA_4,2015-07-01,326,1,1,1,0,1.0,1,247.0,0.0,33.0,223.0,778.0,93.33333333333333,2015,False,False,False,False,False,False,True,False,False,False,False,False
FOODS_3_635,CA_4,2015-08-01,235,0,1,1,0,1.0,1,326.0,247.0,0.0,132.0,807.0,191.0,2015,False,False,False,False,False,False,False,True,False,False,False,False
FOODS_3_635,CA_4,2015-09-01,311,1,1,1,0,1.0,1,235.0,326.0,247.0,314.0,461.0,269.3333333333333,2015,False,False,False,False,False,False,False,False,True,False,False,False
FOODS_3_635,CA_4,2015-10-01,47,1,1,1,0,1.0,1,311.0,235.0,326.0,33.0,5.0,290.6666666666667,2015,False,False,False,False,False,False,False,False,False,True,False,False
FOODS_3_635,CA_4,2015-11-01,0,1,1,1,0,1.0,1,47.0,311.0,235.0,0.0,56.0,197.66666666666666,2015,False,False,False,False,False,False,False,False,False,False,True,False
FOODS_3_635,CA_4,2015-12-01,20,1,1,1,0,1.0,1,0.0,47.0,311.0,247.0,184.0,119.33333333333333,2015,False,False,False,False,False,False,False,False,False,False,False,True
FOODS_3_635,CA_4,2016-01-01,264,1,1,1,0,1.0,1,20.0,0.0,47.0,326.0,223.0,22.333333333333332,2016,True,False,False,False,False,False,False,False,False,False,False,False
FOODS_3_635,CA_4,2016-02-01,277,1,1,1,0,1.0,1,264.0,20.0,0.0,235.0,132.0,94.66666666666667,2016,False,True,False,False,False,False,False,False,False,False,False,False
FOODS_3_635,CA_4,2016-03-01,235,1,1,1,0,1.0,1,277.0,264.0,20.0,311.0,314.0,187.0,2016,False,False,True,False,False,False,False,False,False,False,False,False
FOODS_3_635,CA_4,2016-04-01,0,1,1,1,0,1.0,1,235.0,277.0,264.0,47.0,33.0,258.6666666666667,2016,False,False,False,True,False,False,False,False,False,False,False,False
